159 241 3.51020408163
159 247 3.46860383078
159 257 2.54827667303
159 265 3.5503932687
159 279 0.951788654002
159 288 3.23562152134
159 292 2.95649219995
159 294 3.62575452716
159 296 1.9153884345
159 299 3.13501789961
159 301 2.12187410175
159 302 1.48004912592
159 310 1.6436802634
159 316 0.329614047924
159 332 3.92756539235
159 354 3.78656353707
159 377 2.21976011916
159 467 1.30889231493
159 504 3.01706341948
159 511 3.72562648619
159 548 3.75614727325
159 674 3.901643628
159 701 3.69400820507
159 792 1.80595259871
159 906 4
159 1053 2.31597376467
159 1377 3.58817842118
159 1379 2.62081580391
159 1380 2.69330267318
159 1470 3.81687527764
159 1505 1.1362199169
159 1601 2.83095978468
159 1937 3.42663774857
159 2521 3.97606417727
159 3500 2.39938331286
159 3501 2.47427421673
159 3502 3.1853981029
159 3503 3.95186704643
161 41 3.7192694579
161 56 2.52753207018
161 63 3.68344315395
161 407 2.3251544753
161 487 1.16845712723
161 503 2.70440735328
161 519 2.64690750284
161 785 1.82413318634
161 812 2.46757087062
161 815 2.25100633285
161 953 3.15596236187
161 978 3.23506738798
161 1044 3.38883333761
161 1066 1.38621815416
161 1104 2.85786563427
161 1541 2.58745908434
161 2062 3.50109820612
161 2143 2.39814031399
161 2369 3.27373108052
161 2945 3.8253809536
161 3087 3.11596543856
161 3236 2.09751386645
161 3240 3.64724081054
161 3244 3.35078498235
161 3542 1.54541958311
161 3543 1.68670786008
161 3544 1.92802263074
161 3545 2.0165628285
161 3546 2.17593518447
161 3547 2.75671102223
161 3548 2.80816005606
161 3549 2.90357152014
161 3550 2.94787580443
161 3551 3.03320257416
161 3552 2.99053918929
161 3553 3.07466946987
161 3554 3.19575417276
161 3555 3.31225803143
161 3556 3.42677913665
161 3557 3.46428052543
161 3558 3.53777914519
161 3559 3.61079916929
161 3560 3.57428915724
161 3561 3.75495902025
161 3562 3.79020417233
161 3563 3.86045517866
161 3564 3.89546103291
161 3565 3.93039851635
161 3566 3.96530181439
161 3567 4
162 7 3.57275276893
162 67 3.01620953558
162 89 2.05884869516
162 172 3.79768978467
162 227 2.14365166136
162 289 1.04558634786
162 293 1.86433426819
162 295 2.6258496934
162 297 3.11831534915
162 302 2.37391263013
162 304 3.61230213433
162 325 3.90093644531
162 333 2.30108855825
162 378 2.22237010981
162 455 0.886818462709
162 457 2.43894091363
162 459 2.50282835005
162 462 3.86671103294
162 469 1.76203831345
162 475 1.30417835243
162 479 2.68460331796
162 542 3.65166135856
162 544 1.96644008176
162 718 3.16794219708
162 930 3.26434377525
162 1034 3.96748585825
162 1109 3.21642819794
162 1114 1.42967153111
162 1580 3.44668916671
162 1781 3.68949945334
162 2021 3.40276655417
162 2094 3.06811807767
162 2523 3.53187241527
162 2645 1.17754432666
162 2801 3.93440129296
162 3200 3.31206921139
162 3321 4
162 3568 1.55250273328
162 3569 1.65841137044
162 3570 2.56443409231
162 3571 2.74278651899
162 3572 2.80039929648
162 3573 2.9095403337
162 3574 2.85496981509
162 3575 2.96335028759
162 3576 3.35789323573
162 3577 3.49004135571
162 3578 3.72695726577
162 3579 3.76232352522
162 3580 3.83229547939
163 344 2.50243050639
163 356 0.767756854972
163 360 1.99971683421
163 892 3.84218226438
163 1447 2.22171881637
163 1459 1.54835055925
163 2436 1.20760772099
163 2439 2.29288781915
163 2442 1.92118552079
163 2447 0.917268393978
163 2449 2.77445844542
163 2451 3.62848647883
163 2453 3.09217046581
163 2454 3.71740053802
163 2455 0.442871301147
163 2456 2.9030157157
163 2457 3.21185520789
163 2467 2.07787059323
163 2468 2.43296049837
163 3581 0.272594270612
163 3582 0.608240124593
163 3583 1.06243805748
163 3584 1.34050686677
163 3585 1.44622209637
163 3586 1.64802491859
163 3587 1.74732172354
163 3588 1.83963377224
163 3589 2.15036103639
163 3590 2.36330171315
163 3591 2.57152296003
163 3592 2.64042663646
163 3593 2.70800887253
163 3594 2.83902024635
163 3595 2.96682240785
163 3596 3.03025154561
163 3597 3.15276794563
163 3598 3.27075369295
163 3599 3.3258766341
163 3600 3.38081079806
163 3601 3.43291330407
163 3602 3.48388314692
163 3603 3.53334277219
163 3604 3.58204728869
163 3605 3.67303789702
163 3606 3.76119684742
163 3607 3.8017839445
163 3608 3.88239180707
163 3609 3.96130067488
163 3610 3.92184624097
163 3611 4
164 152 1.18344501544
164 154 1.38935661736
164 157 3.75087341133
164 159 3.4706112057
164 188 3.35835637265
164 190 2.97394084233
164 198 3.57195295294
164 204 1.92388955707
164 215 3.19688852095
164 217 3.02094625201
164 226 3.0678891822
164 316 2.31240790782
164 602 2.78435721612
164 614 0.897997011397
164 615 3.9195472319
164 622 3.93995720154
164 683 2.6074361017
164 697 3.82822303098
164 920 2.41774834299
164 964 1.75577805199
164 1116 2.08425360429
164 1118 3.43422731083
164 1122 3.31843197284
164 1131 2.5153621468
164 1174 3.80260643643
164 1375 3.39661465248
164 1378 2.69811468112
164 1643 0.586286791313
164 1795 3.89834585527
164 1875 1.57367113916
164 1976 3.96022138569
164 2006 3.11252037092
164 2206 3.63466154335
164 2352 3.87639472465
164 2775 3.85294408606
164 3105 2.92208285823
164 3106 3.72261185132
164 3272 3.98031895784
164 3612 2.20336035572
164 3613 2.86757990868
164 3614 3.15479816519
164 3615 3.23764598075
164 3616 3.27834096104
164 3617 3.50555807209
164 3618 3.54035915299
164 3619 3.60350509989
164 3620 3.66552641581
164 3621 3.69418367931
164 3622 3.77698984187
164 3623 4
166 88 3.92503022975
166 96 3.41129728796
166 159 0.684055968216
166 173 1.76403523925
166 192 2.32440836068
166 197 2.6609086198
166 199 3.08999827259
166 200 2.80117464156
166 205 1.24719295215
166 212 3.56365520815
166 223 1.89220936258
166 227 2.22836413888
166 229 3.32630851615
166 316 3.03541198825
166 346 3.19122473657
166 355 2.01761962342
166 366 3.82242183451
166 429 1.63309725341
166 474 3.36880290206
166 530 3.52979789255
166 533 2.9801347383
166 618 0.343755398169
166 734 2.41561582311
166 851 1.46104681292
166 859 3.76956296424
166 1249 2.1299015374
166 1789 3.68561064087
166 1843 4
166 1957 3.59474866125
166 1985 3.89946450164
166 1989 3.23890136466
166 2277 3.79616514078
166 2595 3.74226982208
166 2629 2.58317498704
166 2893 3.87389877354
166 3264 1.01606495077
166 3665 2.50164104336
166 3666 2.73138711349
166 3667 2.86508896182
166 3668 2.92451200553
166 3669 3.14147521161
166 3670 3.28312316462
166 3671 3.45344619105
166 3672 3.49386768008
166 3673 3.62549663154
166 3674 3.65589911902
166 3675 3.71394023147
166 3676 3.84833304543
166 3677 3.95025047504
166 3678 3.97512523752
168 88 2.08153742734
168 107 1.99090513662
168 154 3.73284827395
168 440 0.339277946933
168 622 3.17466091977
168 629 1.42528372019
168 703 2.91747400055
168 748 1.89995650283
168 757 4
168 1097 3.69583613429
168 1109 3.57784016766
168 1163 1.28213847918
168 1236 3.26893115584
168 1239 2.86163944798
168 1627 3.61975562498
168 1770 3.93783858595
168 1943 1.11811459528
168 1945 0.931788524655
168 1953 3.12515322868
168 1956 1.67867452252
168 1957 3.65850765155
168 1964 1.55909684052
168 1965 3.40432599154
168 1983 2.16789908656
168 1990 3.22274506703
168 2279 3.84056309067
168 2398 3.44861402191
168 2535 3.87346277037
168 2542 3.02344893036
168 2582 3.3144845585
168 2605 2.80517220926
168 3685 0.66669302859
168 3686 1.79730317529
168 3687 2.25204634426
168 3688 2.33271382815
168 3689 2.40879433746
168 3690 2.4832931314
168 3691 2.62216774092
168 3692 2.55273043616
168 3693 2.68496184112
168 3694 2.74569971134
168 3695 2.97093598007
168 3696 3.0748546799
168 3697 3.35987978963
168 3698 3.49211119459
168 3699 3.53497568113
168 3700 3.76954407054
168 3701 3.80513266638
168 3702 3.90620427854
168 3703 3.96915655028
170 154 2.75929618087
170 234 2.53413600201
170 503 1.72385358394
170 504 3.96500261319
170 512 1.62381680571
170 517 0.192872766691
170 614 3.2659065833
170 707 2.18950465535
170 758 0.765451694702
170 768 3.48332397747
170 815 3.85428079209
170 841 1.52122490854
170 842 1.10342424653
170 843 0.363523741314
170 845 3.32196434448
170 854 1.31402799017
170 917 1.20911325758
170 918 0.64613538259
170 923 1.41809101643
170 964 2.89525948007
170 1044 3.63430827897
170 1099 2.61605466406
170 1119 0.514895182052
170 1131 2.3658078628
170 1281 2.68891426802
170 1369 3.814870018
170 1521 4
170 1561 2.27854667931
170 1812 2.96099572211
170 1974 2.8289812431
170 2148 3.09146164418
170 2151 3.89276243201
170 2369 3.7708135731
170 2380 3.5845221734
170 2594 0.994483265907
170 2744 3.2093068272
170 2971 3.43075046941
170 3717 0.884226011885
170 3718 1.81939954705
170 3719 1.91347438106
170 3720 2.00584580244
170 3721 2.09783008459
170 3722 2.45113335011
170 3723 3.0266545363
170 3724 3.15247478756
170 3725 3.37755753857
170 3726 3.53434892859
170 3727 3.6813844099
170 3728 3.72644741681
170 3729 3.92977294284
171 65 2.46769319327
171 88 2.66973665276
171 154 0.917542092387
171 170 3.76514606418
171 190 1.93351561376
171 207 1.14663980429
171 220 4
171 228 3.08591164196
171 229 2.7986760685
171 237 2.97481652036
171 250 3.91826162038
171 288 3.69204202043
171 331 3.19355302921
171 412 3.82904014966
171 419 1.5760541085
171 429 1.66872931357
171 440 2.91840552597
171 445 3.65347532019
171 498 2.60354007771
171 538 3.48769607138
171 547 1.26061303785
171 703 3.53201899554
171 757 2.1735501511
171 768 3.86012375881
171 816 3.39502086631
171 1179 3.57461505253
171 1195 2.53619225788
171 1400 2.73478198302
171 1412 3.03065189236
171 1512 3.89005612318
171 1518 2.3266657073
171 1609 3.73003309829
171 1632 1.47704705713
171 1639 3.79738091812
171 1934 2.39804288387
171 2125 3.24651028925
171 2137 2.2501079292
171 2271 2.09468988344
171 2521 3.3472442078
171 2582 1.37285940423
171 2587 3.29774068211
171 2602 2.85969204202
171 2608 1.76025327385
171 3030 2.01467837099
171 3411 3.44164628004
171 3707 3.14002014678
171 3730 1.85005036696
171 3731 3.61433299755
171 3732 3.97352136998
171 3733 3.94589149518
172 7 3.06269378317
172 80 2.08649955331
172 154 3.01035261969
172 163 0.442272321194
172 167 3.84718061906
172 173 0.246991434127
172 190 1.67996216301
172 196 4
172 207 3.59808713017
172 226 3.46082295444
172 228 1.05186820117
172 230 1.78863839403
172 296 2.17941037364
172 298 1.56687161701
172 424 3.16527405539
172 432 3.41268590047
172 441 0.765988754007
172 489 1.99064585632
172 526 3.92453623417
172 703 2.51006358716
172 716 3.5072783646
172 768 3.31536076515
172 857 3.64180986915
172 903 2.77744495244
172 969 3.26575227285
172 1014 3.3645488465
172 1044 3.55268274739
172 1075 2.3599768774
172 1099 0.605812181407
172 1206 1.32051079931
172 1394 1.4476851122
172 1397 3.80766198959
172 1400 0.9122917652
172 1406 2.89579063535
172 1409 2.27169057754
172 1410 3.21572336959
172 1804 2.95317673025
172 1806 2.64627673551
172 1814 3.68448158075
172 2265 2.44153660203
172 2614 3.96237321982
172 2821 2.71312207683
172 3238 3.11461453571
172 3333 1.19039360975
172 3734 1.89226969363
172 3735 2.57817016133
172 3736 2.83777392401
172 3737 3.72610226496
172 3738 3.76688212728
172 3739 3.88585842661
173 154 2.68955869261
173 159 3.30543897579
173 163 3.4358387384
173 173 2.27038026199
173 190 3.97117300437
173 207 3.1636779855
173 210 3.06447920641
173 215 3.58217813388
173 225 3.75649667218
173 227 3.72326084192
173 412 3.91165373691
173 418 2.3577091017
173 422 2.56594175251
173 424 1.27601848319
173 428 3.54622917462
173 429 1.11153503752
173 436 3.81991606257
173 439 1.43965407605
173 441 1.8645979058
173 447 3.88130060621
173 498 3.39378523888
173 599 1.97346220696
173 705 2.96222815719
173 707 3.85094747552
173 714 1.60057653991
173 726 3.25931578278
173 857 2.50353978549
173 868 0.924329136462
173 903 0.517190215779
173 959 3.78820636737
173 1185 3.35139259824
173 1400 2.74687354275
173 1412 2.62800457841
173 1672 4
173 1755 3.61795752257
173 1766 2.80283182839
173 1814 3.47297469159
173 2430 3.01445589046
173 2608 2.17236847683
173 2632 2.07435669168
173 2786 2.85692483785
173 3391 3.21234473695
173 3740 1.74691593539
173 3741 2.43130272585
173 3742 2.9096612828
173 3743 3.1143329518
173 3744 3.50994107423
173 3745 3.65322819958
173 3746 3.68832930603
173 3747 3.94166772648
174 65 1.61180419226
174 184 3.42853524159
174 191 3.00044329048
174 204 3.04983851561
174 206 3.35912861757
174 217 1.83370274207
174 220 2.88924070673
174 229 3.14482933316
174 329 3.79127351023
174 403 3.495662086
174 463 3.83864226458
174 511 3.23576720917
174 683 0.849091254512
174 728 2.3831296308
174 868 3.96529668799
174 907 2.7007789247
174 945 4
174 982 3.98277499842
174 1043 3.61446393515
174 1116 2.82996643658
174 1375 2.17946931797
174 1377 2.62833259452
174 1415 3.66715217529
174 1639 3.32214552593
174 1643 2.0535748211
174 1866 3.76720916978
174 2051 3.69248305997
174 2121 3.94604521563
174 2436 3.74238490279
174 2442 2.9475017415
174 2453 3.39383192958
174 2783 3.71756063581
174 2834 3.19042492559
174 3097 3.28060287506
174 3171 3.46222531822
174 3427 2.76942562219
174 3466 3.55746944462
174 3617 2.29447153442
174 3748 1.33367107846
174 3749 2.55284655817
174 3750 2.46798809448
174 3751 3.09872712304
174 3752 3.52732569185
174 3753 3.58634665316
174 3754 3.64156798176
174 3755 3.81508454183
174 3756 3.86194667849
174 3757 3.8847444747
174 3758 3.90576910899
174 3759 3.92603381673
175 257 3.65850445564
175 265 2.42526152654
175 289 2.59290972491
175 344 1.26912049593
175 356 2.50922123208
175 360 2.15145292522
175 364 3.19085625726
175 461 3.93072452538
175 463 3.56450987989
175 465 3.59628051143
175 544 3.74808213871
175 679 1.05246028671
175 951 2.96784192174
175 1447 2.24494382022
175 1459 1.44323905463
175 1489 3.02847733437
175 1696 3.45920185974
175 1782 3.53231305695
175 2051 2.67423479272
175 2436 2.03510267338
175 2437 3.24230918249
175 2439 1.7850058117
175 2442 1.91111972104
175 2443 2.75420379698
175 2449 2.89860519179
175 2451 3.95443626501
175 2453 0.298682681131
175 2454 1.61596280511
175 2455 3.71851995351
175 2457 3.3364974816
175 2467 3.13920960868
175 2468 2.82793490895
175 3581 3.97772181325
175 3583 3.80600542425
175 3585 3.29019759783
175 3588 0.587640449438
175 3590 3.85792328555
175 3592 3.4210771019
175 3593 4
175 3598 3.49678419217
175 3600 2.33657497094
175 3603 3.90670282836
175 3606 3.38016272762
175 3760 0.827082526153
175 3761 3.08651685393
175 3762 3.62762495157
175 3763 3.68880278962
175 3764 3.77714064316
175 3765 3.83235180163
175 3766 3.88252615265
176 40 2.96616699947
176 51 0.970835559805
176 59 3.08439969626
176 72 1.568073797
176 154 3.38948730208
176 170 3.34493911185
176 173 1.69946845909
176 223 1.8305256349
176 225 0.490930055966
176 227 1.29268498467
176 228 2.24169643108
176 233 1.94752088196
176 424 3.85409342745
176 429 2.64105520713
176 432 3.9416148719
176 440 3.70121213826
176 441 3.7552099446
176 450 3.19734510785
176 612 3.72832353686
176 748 3.24898051017
176 965 3.4712714796
176 969 3.61447816182
176 1075 2.90508198104
176 1090 2.77773715443
176 1219 3.57926709227
176 1242 3.92080321737
176 1376 3.0257895773
176 1390 3.64485192789
176 1803 4
176 1878 3.9815507495
176 1886 3.5078324943
176 2541 3.96231403099
176 2584 2.4948111483
176 2611 3.67342576708
176 2637 3.87681750429
176 2938 3.78097139804
176 3030 3.43111061113
176 3110 2.71035239193
176 3258 2.05877886211
176 3281 3.89942908569
176 3411 2.56928312287
176 3576 3.30039092162
176 3732 2.32910538009
176 3754 3.54383103186
176 3767 2.15035014203
176 3768 2.41403942965
176 3769 2.84253452204
176 3770 3.14255983351
176 3771 3.8060578789
176 3772 3.83103186433
177 152 2.58598165138
177 154 3.34187155963
177 163 2.0144587156
177 188 1.71735779817
177 206 3.53548623853
177 220 3.29834862385
177 227 0.938642201835
177 250 3.38363302752
177 370 3.25321100917
177 407 1.86605504587
177 429 2.70546788991
177 436 1.38436697248
177 506 3.89049541284
177 599 2.10869724771
177 607 3.208
177 610 3.63757798165
177 724 2.19478899083
177 733 3.56968807339
177 854 3.42319266055
177 917 1.1952293578
177 928 3.86187155963
177 936 3.60381651376
177 943 3.83236697248
177 957 2.96976146789
177 959 3.77005504587
177 1110 3.70451376147
177 1113 3.06598165138
177 1134 3.49908256881
177 1353 3.46157798165
177 1369 3.67126605505
177 1411 3.11383486239
177 1412 2.36337614679
177 1418 3.91831192661
177 1426 1.55530275229
177 1427 2.44616513761
177 1639 3.01798165138
177 1893 3.94605504587
177 1941 2.51735779817
177 2343 4
177 2369 3.73746788991
177 2381 2.76044036697
177 2624 0.587743119266
177 3421 2.64917431193
177 3773 2.28014678899
177 3774 2.81482568807
177 3775 2.86869724771
177 3776 2.92044036697
177 3777 3.1615412844
177 3778 3.80139449541
177 3779 3.97306422018
178 188 0.937940930288
178 218 3.91518195225
178 383 3.43943560923
178 607 1.37398860058
178 812 3.33357248196
178 820 2.49862489537
178 821 2.8791900833
178 824 1.57343855873
178 837 1.67117063255
178 868 2.20463151182
178 917 0.400175375663
178 949 1.7668300849
178 1110 0.760970943441
178 1134 0.204551795608
178 1216 1.27274901351
178 1264 3.49125114592
178 1417 3.73486388457
178 1425 2.56526764718
178 1426 2.75562995735
178 1528 1.95049623341
178 1533 4
178 1639 2.12507473395
178 1901 1.16975566982
178 1992 3.11323687672
178 1994 1.47443102555
178 2370 2.69313244848
178 2624 2.94073099765
178 2746 1.06596516402
178 2842 3.16903822392
178 2964 3.78141815138
178 2969 2.99876439874
178 3264 2.28147793854
178 3354 2.42688030611
178 3444 2.35465741959
178 3456 3.59185300331
178 3660 2.81748973654
178 3780 0.580652875762
178 3781 1.85882259157
178 3782 2.04153214556
178 3783 2.62983777751
178 3784 3.05647893499
178 3785 3.22436127387
178 3786 3.27936545897
178 3787 3.38714177528
178 3788 3.54258838535
178 3789 3.6398421619
178 3790 3.68751245566
178 3791 3.82653752641
178 3792 3.87149746901
178 3793 3.95790984097
179 7 3.15579468248
179 67 3.39300161018
179 72 3.71550877744
179 89 0.669677571378
179 157 2.63488198563
179 159 2.7451596434
179 173 2.49428582649
179 227 3.60428857558
179 230 3.89600596945
179 234 3.54003848722
179 288 3.79342575502
179 289 1.27494796371
179 291 3.43023210148
179 292 2.33405333229
179 293 3.19679535012
179 300 3.9376349998
179 318 3.97046695205
179 333 3.3556140282
179 357 3.91077249342
179 371 2.89470997133
179 377 1.63170089934
179 378 3.92428229195
179 420 3.57475552763
179 461 3.85060676275
179 464 3.83348387857
179 466 3.31791226485
179 475 2.96665750304
179 481 3.88108235479
179 486 4
179 498 3.95978478577
179 499 3.86584455877
179 523 2.16203903703
179 524 3.50359344932
179 536 3.27753995994
179 544 3.01991124377
179 680 3.99088874053
179 704 3.46714841142
179 1034 3.07033735224
179 1231 3.94878843813
179 1406 3.68864627106
179 1673 3.81636099438
179 1988 3.66099831128
179 2102 3.98083493697
179 2432 1.97478694576
179 2821 3.63272198877
179 2978 3.74221419314
179 3794 2.82244825826
179 3795 3.11338019872
179 3796 3.23716765503
179 3797 3.76797706476
180 56 2.15851137147
180 159 1.83321847002
180 162 0.515506547209
180 226 3.26119917298
180 233 2.82012405238
180 517 3.91178497588
180 755 3.20606478291
180 769 4
180 821 3.52308752584
180 1046 3.15093039283
180 1192 1.21847002068
180 1205 2.07856650586
180 1260 3.47070985527
180 1376 3.09579600276
180 1410 2.58028945555
180 2196 2.38180565127
180 2654 1.33149552033
180 2763 3.4183321847
180 3028 2.31013094418
180 3417 3.77119228119
180 3722 2.7622329428
180 3798 0.314266023432
180 3799 0.691936595451
180 3800 0.846312887664
180 3801 0.984148862853
180 3802 1.10268780152
180 3803 1.44176430048
180 3804 1.54927636113
180 3805 1.65403170227
180 3806 1.7450034459
180 3807 1.91867677464
180 3808 1.99862164025
180 3809 2.23569951757
180 3810 2.51412818746
180 3811 2.44796691937
180 3812 2.70158511371
180 3813 2.64093728463
180 3814 3.04066161268
180 3815 2.98552722261
180 3816 2.93039283253
180 3817 2.87525844245
180 3818 3.36595451413
180 3819 3.31357684356
180 3820 3.72157133012
180 3821 3.67195037905
180 3822 3.62232942798
180 3823 3.57270847691
180 3824 3.86492074431
180 3825 3.81805651275
180 3826 3.95589248794
181 173 0.629244516653
181 187 2.76084484159
181 190 1.49325751422
181 227 3.8105605199
181 234 3.4012997563
181 245 3.2118602762
181 498 3.63249390739
181 517 2.28334687246
181 758 3.47083671812
181 857 3.7595450853
181 868 3.73647441105
181 1091 3.11112916328
181 1104 2.63021933387
181 1406 3.30950446791
181 1513 3.5314378554
181 1786 3.86774979691
181 1788 3.00292445167
181 1796 3.88074735987
181 1797 1.78732737612
181 2735 3.9744922827
181 2743 3.96913078798
181 2747 2.07587327376
181 3047 3.89358245329
181 3827 1.12721364744
181 3828 2.46839967506
181 3829 2.88285946385
181 3830 3.5863525589
181 3831 3.66596263201
181 3832 3.69017059301
181 3833 3.7134037368
181 3834 3.77806661251
181 3835 3.79512591389
181 3836 3.82534524777
181 3837 3.83996750609
181 3838 3.85426482535
181 3839 3.90625507717
181 3840 3.91584077985
181 3841 3.92363931763
181 3842 3.93078797725
181 3843 3.94443541836
181 3844 3.93761169781
181 3845 3.95109666937
181 3846 3.96376929326
181 3847 3.95743298132
181 3848 3.97969130788
181 3849 3.98456539399
181 3850 3.99366368806
181 3851 3.98911454102
181 3852 3.99723801787
181 3853 4
182 69 2.33685719405
182 258 3.96075972048
182 297 2.97115212328
182 333 0.74879053933
182 344 2.10123633757
182 474 0.227557785343
182 885 3.67514782297
182 903 1.13080093173
182 961 0.877799677477
182 966 2.63429492922
182 986 2.48808457266
182 992 3.15230245476
182 1220 3.7597204802
182 1382 3.32252284537
182 1432 3.9213402616
182 1772 3.48396344741
182 2047 2.41282924207
182 2813 3.80111091202
182 3046 1.24905930837
182 3307 1.75362838201
182 3854 0.416412829242
182 3855 0.60293854148
182 3856 1.00501702204
182 3857 1.35764199964
182 3858 1.46407453861
182 3859 1.56298154453
182 3860 1.661171833
182 3861 1.84357642
182 3862 1.9308367676
182 3863 2.01702203906
182 3864 2.18204622827
182 3865 2.26034760796
182 3866 2.5613689303
182 3867 2.70345816162
182 3868 2.77172549722
182 3869 2.83927611539
182 3870 2.90646837484
182 3871 3.03225228454
182 3872 3.09299408708
182 3873 3.20946067013
182 3874 3.26626052679
182 3875 3.37788926716
182 3876 3.43146389536
182 3877 3.53502956459
182 3878 3.58215373589
182 3879 3.62874036911
182 3880 3.71761333094
182 3881 3.88174162336
182 3882 3.84142626769
182 3883 4
183 59 3.06178822389
183 61 3.59631693724
183 67 1.84613520717
183 69 3.79088926581
183 72 0.865277441241
183 77 3.94233099103
183 99 2.63314756482
183 154 1.21153380179
183 157 3.11339956385
183 159 1.06978434698
183 163 2.14150714805
183 172 3.48994426945
183 193 3.33462563606
183 215 1.34819481464
183 220 2.83086988127
183 221 3.45214441483
183 420 3.20935304095
183 429 1.94935788709
183 511 3.88272352799
183 533 3.16476859704
183 562 2.70123576448
183 575 4
183 962 3.72764720136
183 1072 2.40562151684
183 1083 3.25345287134
183 1085 3.37460625151
183 1098 3.29440271384
183 1118 3.62975527017
183 1122 3.69517809547
183 1384 3.91252725951
183 1412 1.47928277199
183 1713 3.41361763993
183 2531 2.31911800339
183 2559 3.00848073661
183 3201 2.8924157984
183 3280 1.72570874727
183 3364 3.52725951054
183 3884 1.60455536709
183 3885 2.05088441968
183 3886 2.23188756966
183 3887 2.49188272353
183 3888 2.56287860431
183 3889 2.76762781682
183 3890 2.95226556821
183 3891 3.56239399079
183 3892 3.66246668282
183 3893 3.75963169372
183 3894 3.82190453114
183 3895 3.85243518294
183 3896 3.97140780228
184 53 3.26481375825
184 64 2.65971146793
184 67 3.8868693455
184 70 3.72776917434
184 72 3.21264976771
184 81 3.76069769337
184 89 2.88792892656
184 152 3.65995598663
184 154 2.07221452441
184 163 3.82459858179
184 166 3.50248594017
184 173 0.62466378678
184 182 3.31599967398
184 186 3.36359931535
184 190 3.54715135708
184 238 3.79264813758
184 378 1.68326676991
184 418 0.819626701443
184 423 1.22357160323
184 506 1.10326840003
184 518 3.62409324313
184 522 3.45749449833
184 689 1.98027549108
184 757 2.96063248839
184 930 3.02942375092
184 961 1.78889885076
184 1097 3.15559540305
184 1098 0.383405330508
184 1104 4
184 1109 2.73665335398
184 1125 3.91653761513
184 1167 3.85622300106
184 1243 2.33564267666
184 1400 3.94457576005
184 1934 3.69386258049
184 1983 2.49963322194
184 1990 1.3428967316
184 3057 2.58081343223
184 3201 1.57372238976
184 3259 2.16252343304
184 3280 2.81261716521
184 3897 0.963729725324
184 3898 1.45863558562
184 3899 1.88605428315
184 3900 2.25055016709
184 3901 2.41780096177
184 3902 3.09528078898
184 3903 3.41054690684
184 3904 3.58692639987
184 3905 3.97228788002
185 51 3.17803660566
185 59 2.70660011093
185 61 1.97226844149
185 64 3.90238491403
185 72 2.34165280089
185 159 0.971713810316
185 187 2.85967831392
185 193 3.7648363838
185 486 3.32445923461
185 504 3.12368275097
185 851 2.4459234609
185 861 2.23072656683
185 864 1.41652800887
185 877 2.10759844703
185 997 3.58069883527
185 998 3.40543538547
185 1001 1.12811980033
185 1013 3.84914032169
185 1014 1.8358291736
185 1064 3.27787021631
185 1406 3.36550194121
185 2018 3.73488630061
185 2343 2.54242928453
185 2358 1.69828064337
185 2521 3.54742096506
185 2937 2.78313921242
185 3371 4
185 3469 3.22795341098
185 3570 3.61286744315
185 3906 0.320576816417
185 3907 0.600110926234
185 3908 0.790904048808
185 3909 1.27343316694
185 3910 1.55740432612
185 3911 2.62562396007
185 3912 2.93399889074
185 3913 3.00055463117
185 3914 3.06489184692
185 3915 3.44315030505
185 3916 3.47864669994
185 3917 3.5130338325
185 3918 3.67498613422
185 3919 3.64392678869
185 3920 3.70493621742
185 3921 3.79367720466
185 3922 3.82140876317
185 3923 3.87576261786
185 3924 3.92789794786
185 3925 3.97670549085
185 3926 3.95230171936
186 89 3.99197527517
186 190 4
186 198 3.96790110069
186 220 3.99804803991
186 230 3.94903215312
186 288 3.90413707098
186 289 3.80328579949
186 291 3.09233855663
186 292 3.97809467006
186 293 3.76793363336
186 300 3.40118202028
186 302 3.52068535488
186 306 3.97158813642
186 333 1.42709971263
186 344 3.87290570948
186 377 3.81933524915
186 378 2.50588299084
186 412 3.99609607981
186 464 3.98958954617
186 466 3.74776337906
186 481 3.64387572521
186 498 2.74987800249
186 499 3.57208697067
186 518 3.46646424118
186 523 3.78658569647
186 525 3.84753022827
186 680 3.94230873502
186 681 3.99414411972
186 687 3.30336713116
186 693 3.20251585968
186 704 2.97044949303
186 917 3.98698693271
186 966 3.92842812991
186 1043 3.67293824215
186 1052 3.88418370113
186 1186 3.91389687144
186 1455 3.89416038605
186 1672 3.70091633682
186 2352 3.93536843247
186 2619 3.95944260695
186 2839 3.9548880334
186 3124 3.61199371035
186 3794 3.92127094291
186 3927 3.72629181803
186 3928 3.83386650762
186 3929 3.86097706447
186 3930 3.96378029605
186 3931 3.97484140324
186 3932 3.9841674348
186 3933 3.98113105243
187 51 3.33064914883
187 62 3.47714911351
187 65 2.67005721551
187 72 2.18294836477
187 91 3.10150455605
187 98 2.39372748464
187 152 0.699583245038
187 159 3.67295330932
187 163 1.49749240658
187 186 2.81330790422
187 187 3.2005368369
187 193 2.29073956347
187 227 2.06894115985
187 562 2.9898989899
187 599 1.3231616868
187 601 3.84318711591
187 717 2.49558522286
187 730 3.92314755951
187 852 3.64215582397
187 959 3.57844176026
187 993 1.80914035459
187 997 2.74705092887
187 998 3.78851451579
187 1008 3.04626686445
187 1013 3.44239598785
187 1062 3.89672953309
187 1414 4
187 1425 3.97499470227
187 1795 3.70360952179
187 1824 3.51176096631
187 1886 1.94504485414
